frame_idx,timestamp_unix_s,timestamp_iso_utc,realsense_frame_number,realsense_timestamp_ms,filename
3296,1773245025.853014,2026-03-11T16:03:45.853014+00:00,3645,1773245025788.786,rgb/frame_003296.jpg
3297,1773245025.881308,2026-03-11T16:03:45.881308+00:00,3646,1773245025822.166,rgb/frame_003297.jpg
3298,1773245025.918715,2026-03-11T16:03:45.918715+00:00,3647,1773245025855.545,rgb/frame_003298.jpg
3299,1773245025.947682,2026-03-11T16:03:45.947682+00:00,3648,1773245025888.924,rgb/frame_003299.jpg
3300,1773245025.980871,2026-03-11T16:03:45.980871+00:00,3649,1773245025922.303,rgb/frame_003300.jpg
3301,1773245026.019390,2026-03-11T16:03:46.019390+00:00,3650,1773245025955.683,rgb/frame_003301.jpg
3302,1773245026.048185,2026-03-11T16:03:46.048185+00:00,3651,1773245025989.062,rgb/frame_003302.jpg
3303,1773245026.086764,2026-03-11T16:03:46.086764+00:00,3652,1773245026022.442,rgb/frame_003303.jpg
3304,1773245026.114051,2026-03-11T16:03:46.114051+00:00,3653,1773245026055.822,rgb/frame_003304.jpg
3305,1773245026.153745,2026-03-11T16:03:46.153745+00:00,3654,1773245026089.201,rgb/frame_003305.jpg
3306,1773245026.181418,2026-03-11T16:03:46.181418+00:00,3655,1773245026122.581,rgb/frame_003306.jpg
3307,1773245026.214097,2026-03-11T16:03:46.214097+00:00,3656,1773245026155.960,rgb/frame_003307.jpg
3308,1773245026.253563,2026-03-11T16:03:46.253563+00:00,3657,1773245026189.340,rgb/frame_003308.jpg
3309,1773245026.282035,2026-03-11T16:03:46.282035+00:00,3658,1773245026222.720,rgb/frame_003309.jpg
3310,1773245026.319792,2026-03-11T16:03:46.319792+00:00,3659,1773245026256.101,rgb/frame_003310.jpg
3311,1773245026.347643,2026-03-11T16:03:46.347643+00:00,3660,1773245026289.481,rgb/frame_003311.jpg
3312,1773245026.388482,2026-03-11T16:03:46.388482+00:00,3661,1773245026322.861,rgb/frame_003312.jpg
3313,1773245026.414275,2026-03-11T16:03:46.414275+00:00,3662,1773245026356.234,rgb/frame_003313.jpg
3314,1773245026.446931,2026-03-11T16:03:46.446931+00:00,3663,1773245026389.609,rgb/frame_003314.jpg
3315,1773245026.487314,2026-03-11T16:03:46.487314+00:00,3664,1773245026422.985,rgb/frame_003315.jpg
3316,1773245026.514269,2026-03-11T16:03:46.514269+00:00,3665,1773245026456.360,rgb/frame_003316.jpg
3317,1773245026.555787,2026-03-11T16:03:46.555787+00:00,3666,1773245026489.736,rgb/frame_003317.jpg
3318,1773245026.581701,2026-03-11T16:03:46.581701+00:00,3667,1773245026523.111,rgb/frame_003318.jpg
3319,1773245026.614824,2026-03-11T16:03:46.614824+00:00,3668,1773245026556.487,rgb/frame_003319.jpg
3320,1773245026.653446,2026-03-11T16:03:46.653446+00:00,3669,1773245026589.862,rgb/frame_003320.jpg
3321,1773245026.681254,2026-03-11T16:03:46.681254+00:00,3670,1773245026623.238,rgb/frame_003321.jpg
3322,1773245026.720861,2026-03-11T16:03:46.720861+00:00,3671,1773245026656.613,rgb/frame_003322.jpg
3323,1773245026.747663,2026-03-11T16:03:46.747663+00:00,3672,1773245026689.989,rgb/frame_003323.jpg
3324,1773245026.787679,2026-03-11T16:03:46.787679+00:00,3673,1773245026723.364,rgb/frame_003324.jpg
3325,1773245026.813968,2026-03-11T16:03:46.813968+00:00,3674,1773245026756.740,rgb/frame_003325.jpg
3326,1773245026.848207,2026-03-11T16:03:46.848207+00:00,3675,1773245026790.115,rgb/frame_003326.jpg
3327,1773245026.888477,2026-03-11T16:03:46.888477+00:00,3676,1773245026823.491,rgb/frame_003327.jpg
3328,1773245026.914982,2026-03-11T16:03:46.914982+00:00,3677,1773245026856.867,rgb/frame_003328.jpg
3329,1773245026.954626,2026-03-11T16:03:46.954626+00:00,3678,1773245026890.242,rgb/frame_003329.jpg
3330,1773245026.980856,2026-03-11T16:03:46.980856+00:00,3679,1773245026923.618,rgb/frame_003330.jpg
3331,1773245027.015555,2026-03-11T16:03:47.015555+00:00,3680,1773245026956.995,rgb/frame_003331.jpg
3332,1773245027.054889,2026-03-11T16:03:47.054889+00:00,3681,1773245026990.371,rgb/frame_003332.jpg
3333,1773245027.081847,2026-03-11T16:03:47.081847+00:00,3682,1773245027023.747,rgb/frame_003333.jpg
3334,1773245027.123073,2026-03-11T16:03:47.123073+00:00,3683,1773245027057.122,rgb/frame_003334.jpg
3335,1773245027.148351,2026-03-11T16:03:47.148351+00:00,3684,1773245027090.498,rgb/frame_003335.jpg
3336,1773245027.187206,2026-03-11T16:03:47.187206+00:00,3685,1773245027123.874,rgb/frame_003336.jpg
3337,1773245027.216114,2026-03-11T16:03:47.216114+00:00,3686,1773245027157.250,rgb/frame_003337.jpg
3338,1773245027.248945,2026-03-11T16:03:47.248945+00:00,3687,1773245027190.626,rgb/frame_003338.jpg
3339,1773245027.291258,2026-03-11T16:03:47.291258+00:00,3688,1773245027224.001,rgb/frame_003339.jpg
3340,1773245027.316359,2026-03-11T16:03:47.316359+00:00,3689,1773245027257.377,rgb/frame_003340.jpg
3341,1773245027.354581,2026-03-11T16:03:47.354581+00:00,3690,1773245027290.753,rgb/frame_003341.jpg
3342,1773245027.382109,2026-03-11T16:03:47.382109+00:00,3691,1773245027324.129,rgb/frame_003342.jpg
3343,1773245027.415201,2026-03-11T16:03:47.415201+00:00,3692,1773245027357.505,rgb/frame_003343.jpg
3344,1773245027.456007,2026-03-11T16:03:47.456007+00:00,3693,1773245027390.879,rgb/frame_003344.jpg
3345,1773245027.482239,2026-03-11T16:03:47.482239+00:00,3694,1773245027424.257,rgb/frame_003345.jpg
3346,1773245027.521688,2026-03-11T16:03:47.521688+00:00,3695,1773245027457.635,rgb/frame_003346.jpg
3347,1773245027.552290,2026-03-11T16:03:47.552290+00:00,3696,1773245027491.012,rgb/frame_003347.jpg
3348,1773245027.588752,2026-03-11T16:03:47.588752+00:00,3697,1773245027524.390,rgb/frame_003348.jpg
3349,1773245027.615893,2026-03-11T16:03:47.615893+00:00,3698,1773245027557.768,rgb/frame_003349.jpg
3350,1773245027.649382,2026-03-11T16:03:47.649382+00:00,3699,1773245027591.146,rgb/frame_003350.jpg
3351,1773245027.690072,2026-03-11T16:03:47.690072+00:00,3700,1773245027624.524,rgb/frame_003351.jpg
3352,1773245027.716679,2026-03-11T16:03:47.716679+00:00,3701,1773245027657.903,rgb/frame_003352.jpg
3353,1773245027.757261,2026-03-11T16:03:47.757261+00:00,3702,1773245027691.281,rgb/frame_003353.jpg
3354,1773245027.782621,2026-03-11T16:03:47.782621+00:00,3703,1773245027724.659,rgb/frame_003354.jpg
3355,1773245027.816689,2026-03-11T16:03:47.816689+00:00,3704,1773245027758.037,rgb/frame_003355.jpg
3356,1773245027.855320,2026-03-11T16:03:47.855320+00:00,3705,1773245027791.416,rgb/frame_003356.jpg
3357,1773245027.883598,2026-03-11T16:03:47.883598+00:00,3706,1773245027824.794,rgb/frame_003357.jpg
3358,1773245027.922392,2026-03-11T16:03:47.922392+00:00,3707,1773245027858.172,rgb/frame_003358.jpg
3359,1773245027.957450,2026-03-11T16:03:47.957450+00:00,3708,1773245027891.550,rgb/frame_003359.jpg
3360,1773245027.991131,2026-03-11T16:03:47.991131+00:00,3709,1773245027924.929,rgb/frame_003360.jpg
3361,1773245028.017272,2026-03-11T16:03:48.017272+00:00,3710,1773245027958.307,rgb/frame_003361.jpg
3362,1773245028.048914,2026-03-11T16:03:48.048914+00:00,3711,1773245027991.686,rgb/frame_003362.jpg
3363,1773245028.089380,2026-03-11T16:03:48.089380+00:00,3712,1773245028025.064,rgb/frame_003363.jpg
3364,1773245028.117156,2026-03-11T16:03:48.117156+00:00,3713,1773245028058.442,rgb/frame_003364.jpg
3365,1773245028.159298,2026-03-11T16:03:48.159298+00:00,3714,1773245028091.821,rgb/frame_003365.jpg
3366,1773245028.184246,2026-03-11T16:03:48.184246+00:00,3715,1773245028125.199,rgb/frame_003366.jpg
3367,1773245028.217339,2026-03-11T16:03:48.217339+00:00,3716,1773245028158.578,rgb/frame_003367.jpg
3368,1773245028.256483,2026-03-11T16:03:48.256483+00:00,3717,1773245028191.957,rgb/frame_003368.jpg
3369,1773245028.284483,2026-03-11T16:03:48.284483+00:00,3718,1773245028225.335,rgb/frame_003369.jpg
3370,1773245028.322985,2026-03-11T16:03:48.322985+00:00,3719,1773245028258.714,rgb/frame_003370.jpg
3371,1773245028.350446,2026-03-11T16:03:48.350446+00:00,3720,1773245028292.093,rgb/frame_003371.jpg
3372,1773245028.389845,2026-03-11T16:03:48.389845+00:00,3721,1773245028325.472,rgb/frame_003372.jpg
3373,1773245028.417264,2026-03-11T16:03:48.417264+00:00,3722,1773245028358.852,rgb/frame_003373.jpg
3374,1773245028.449566,2026-03-11T16:03:48.449566+00:00,3723,1773245028392.230,rgb/frame_003374.jpg
3375,1773245028.488592,2026-03-11T16:03:48.488592+00:00,3724,1773245028425.605,rgb/frame_003375.jpg
3376,1773245028.517291,2026-03-11T16:03:48.517291+00:00,3725,1773245028458.978,rgb/frame_003376.jpg
3377,1773245028.556062,2026-03-11T16:03:48.556062+00:00,3726,1773245028492.352,rgb/frame_003377.jpg
3378,1773245028.582961,2026-03-11T16:03:48.582961+00:00,3727,1773245028525.726,rgb/frame_003378.jpg
3379,1773245028.617367,2026-03-11T16:03:48.617367+00:00,3728,1773245028559.099,rgb/frame_003379.jpg
3380,1773245028.656171,2026-03-11T16:03:48.656171+00:00,3729,1773245028592.473,rgb/frame_003380.jpg
3381,1773245028.684223,2026-03-11T16:03:48.684223+00:00,3730,1773245028625.847,rgb/frame_003381.jpg
3382,1773245028.723680,2026-03-11T16:03:48.723680+00:00,3731,1773245028659.221,rgb/frame_003382.jpg
3383,1773245028.757002,2026-03-11T16:03:48.757002+00:00,3732,1773245028692.594,rgb/frame_003383.jpg
3384,1773245028.791304,2026-03-11T16:03:48.791304+00:00,3733,1773245028725.968,rgb/frame_003384.jpg
3385,1773245028.817851,2026-03-11T16:03:48.817851+00:00,3734,1773245028759.342,rgb/frame_003385.jpg
3386,1773245028.850239,2026-03-11T16:03:48.850239+00:00,3735,1773245028792.716,rgb/frame_003386.jpg
3387,1773245028.890242,2026-03-11T16:03:48.890242+00:00,3736,1773245028826.090,rgb/frame_003387.jpg
3388,1773245028.918177,2026-03-11T16:03:48.918177+00:00,3737,1773245028859.463,rgb/frame_003388.jpg
3389,1773245028.957305,2026-03-11T16:03:48.957305+00:00,3738,1773245028892.837,rgb/frame_003389.jpg
3390,1773245028.983587,2026-03-11T16:03:48.983587+00:00,3739,1773245028926.211,rgb/frame_003390.jpg
3391,1773245029.018141,2026-03-11T16:03:49.018141+00:00,3740,1773245028959.585,rgb/frame_003391.jpg
3392,1773245029.056261,2026-03-11T16:03:49.056261+00:00,3741,1773245028992.959,rgb/frame_003392.jpg
3393,1773245029.083347,2026-03-11T16:03:49.083347+00:00,3742,1773245029026.333,rgb/frame_003393.jpg
3394,1773245029.123706,2026-03-11T16:03:49.123706+00:00,3743,1773245029059.708,rgb/frame_003394.jpg
3395,1773245029.150893,2026-03-11T16:03:49.150893+00:00,3744,1773245029093.081,rgb/frame_003395.jpg
3396,1773245029.190968,2026-03-11T16:03:49.190968+00:00,3745,1773245029126.455,rgb/frame_003396.jpg
3397,1773245029.217854,2026-03-11T16:03:49.217854+00:00,3746,1773245029159.829,rgb/frame_003397.jpg
3398,1773245029.252104,2026-03-11T16:03:49.252104+00:00,3747,1773245029193.203,rgb/frame_003398.jpg
3399,1773245029.290303,2026-03-11T16:03:49.290303+00:00,3748,1773245029226.577,rgb/frame_003399.jpg
3400,1773245029.317797,2026-03-11T16:03:49.317797+00:00,3749,1773245029259.951,rgb/frame_003400.jpg
3401,1773245029.357595,2026-03-11T16:03:49.357595+00:00,3750,1773245029293.325,rgb/frame_003401.jpg
3402,1773245029.384679,2026-03-11T16:03:49.384679+00:00,3751,1773245029326.699,rgb/frame_003402.jpg
3403,1773245029.418650,2026-03-11T16:03:49.418650+00:00,3752,1773245029360.073,rgb/frame_003403.jpg
3404,1773245029.456943,2026-03-11T16:03:49.456943+00:00,3753,1773245029393.447,rgb/frame_003404.jpg
3405,1773245029.485089,2026-03-11T16:03:49.485089+00:00,3754,1773245029426.821,rgb/frame_003405.jpg
3406,1773245029.525379,2026-03-11T16:03:49.525379+00:00,3755,1773245029460.195,rgb/frame_003406.jpg
3407,1773245029.551387,2026-03-11T16:03:49.551387+00:00,3756,1773245029493.570,rgb/frame_003407.jpg
3408,1773245029.591308,2026-03-11T16:03:49.591308+00:00,3757,1773245029526.945,rgb/frame_003408.jpg
3409,1773245029.619078,2026-03-11T16:03:49.619078+00:00,3758,1773245029560.319,rgb/frame_003409.jpg
3410,1773245029.651079,2026-03-11T16:03:49.651079+00:00,3759,1773245029593.694,rgb/frame_003410.jpg
3411,1773245029.691120,2026-03-11T16:03:49.691120+00:00,3760,1773245029627.068,rgb/frame_003411.jpg
3412,1773245029.717748,2026-03-11T16:03:49.717748+00:00,3761,1773245029660.443,rgb/frame_003412.jpg
3413,1773245029.757848,2026-03-11T16:03:49.757848+00:00,3762,1773245029693.818,rgb/frame_003413.jpg
3414,1773245029.785824,2026-03-11T16:03:49.785824+00:00,3763,1773245029727.192,rgb/frame_003414.jpg
3415,1773245029.819455,2026-03-11T16:03:49.819455+00:00,3764,1773245029760.568,rgb/frame_003415.jpg
3416,1773245029.858235,2026-03-11T16:03:49.858235+00:00,3765,1773245029793.942,rgb/frame_003416.jpg
3417,1773245029.885710,2026-03-11T16:03:49.885710+00:00,3766,1773245029827.317,rgb/frame_003417.jpg
3418,1773245029.925988,2026-03-11T16:03:49.925988+00:00,3767,1773245029860.692,rgb/frame_003418.jpg
3419,1773245029.951761,2026-03-11T16:03:49.951761+00:00,3768,1773245029894.066,rgb/frame_003419.jpg
3420,1773245029.992357,2026-03-11T16:03:49.992357+00:00,3769,1773245029927.441,rgb/frame_003420.jpg
3421,1773245030.018331,2026-03-11T16:03:50.018331+00:00,3770,1773245029960.816,rgb/frame_003421.jpg
3422,1773245030.053277,2026-03-11T16:03:50.053277+00:00,3771,1773245029994.190,rgb/frame_003422.jpg
3423,1773245030.092591,2026-03-11T16:03:50.092591+00:00,3772,1773245030027.565,rgb/frame_003423.jpg
3424,1773245030.118828,2026-03-11T16:03:50.118828+00:00,3773,1773245030060.939,rgb/frame_003424.jpg
3425,1773245030.158401,2026-03-11T16:03:50.158401+00:00,3774,1773245030094.314,rgb/frame_003425.jpg
3426,1773245030.185380,2026-03-11T16:03:50.185380+00:00,3775,1773245030127.689,rgb/frame_003426.jpg
3427,1773245030.218317,2026-03-11T16:03:50.218317+00:00,3776,1773245030161.063,rgb/frame_003427.jpg
3428,1773245030.260262,2026-03-11T16:03:50.260262+00:00,3777,1773245030194.438,rgb/frame_003428.jpg
3429,1773245030.285686,2026-03-11T16:03:50.285686+00:00,3778,1773245030227.813,rgb/frame_003429.jpg
3430,1773245030.326225,2026-03-11T16:03:50.326225+00:00,3779,1773245030261.188,rgb/frame_003430.jpg
3431,1773245030.352566,2026-03-11T16:03:50.352566+00:00,3780,1773245030294.562,rgb/frame_003431.jpg
3432,1773245030.392347,2026-03-11T16:03:50.392347+00:00,3781,1773245030327.937,rgb/frame_003432.jpg
3433,1773245030.419498,2026-03-11T16:03:50.419498+00:00,3782,1773245030361.312,rgb/frame_003433.jpg
3434,1773245030.452799,2026-03-11T16:03:50.452799+00:00,3783,1773245030394.686,rgb/frame_003434.jpg
3435,1773245030.492866,2026-03-11T16:03:50.492866+00:00,3784,1773245030428.061,rgb/frame_003435.jpg
3436,1773245030.519560,2026-03-11T16:03:50.519560+00:00,3785,1773245030461.437,rgb/frame_003436.jpg
3437,1773245030.558658,2026-03-11T16:03:50.558658+00:00,3786,1773245030494.811,rgb/frame_003437.jpg
3438,1773245030.586668,2026-03-11T16:03:50.586668+00:00,3787,1773245030528.186,rgb/frame_003438.jpg
3439,1773245030.619500,2026-03-11T16:03:50.619500+00:00,3788,1773245030561.561,rgb/frame_003439.jpg
3440,1773245030.659512,2026-03-11T16:03:50.659512+00:00,3789,1773245030594.935,rgb/frame_003440.jpg
3441,1773245030.685607,2026-03-11T16:03:50.685607+00:00,3790,1773245030628.310,rgb/frame_003441.jpg
3442,1773245030.724763,2026-03-11T16:03:50.724763+00:00,3791,1773245030661.685,rgb/frame_003442.jpg
3443,1773245030.752900,2026-03-11T16:03:50.752900+00:00,3792,1773245030695.059,rgb/frame_003443.jpg
3444,1773245030.792496,2026-03-11T16:03:50.792496+00:00,3793,1773245030728.434,rgb/frame_003444.jpg
3445,1773245030.820509,2026-03-11T16:03:50.820509+00:00,3794,1773245030761.809,rgb/frame_003445.jpg
3446,1773245030.853046,2026-03-11T16:03:50.853046+00:00,3795,1773245030795.184,rgb/frame_003446.jpg
3447,1773245030.893220,2026-03-11T16:03:50.893220+00:00,3796,1773245030828.558,rgb/frame_003447.jpg
3448,1773245030.919118,2026-03-11T16:03:50.919118+00:00,3797,1773245030861.933,rgb/frame_003448.jpg
3449,1773245030.959090,2026-03-11T16:03:50.959090+00:00,3798,1773245030895.308,rgb/frame_003449.jpg
3450,1773245030.986977,2026-03-11T16:03:50.986977+00:00,3799,1773245030928.683,rgb/frame_003450.jpg
3451,1773245031.018906,2026-03-11T16:03:51.018906+00:00,3800,1773245030962.057,rgb/frame_003451.jpg
3452,1773245031.059294,2026-03-11T16:03:51.059294+00:00,3801,1773245030995.432,rgb/frame_003452.jpg
3453,1773245031.086083,2026-03-11T16:03:51.086083+00:00,3802,1773245031028.807,rgb/frame_003453.jpg
3454,1773245031.125605,2026-03-11T16:03:51.125605+00:00,3803,1773245031062.182,rgb/frame_003454.jpg
3455,1773245031.153449,2026-03-11T16:03:51.153449+00:00,3804,1773245031095.556,rgb/frame_003455.jpg
3456,1773245031.194255,2026-03-11T16:03:51.194255+00:00,3805,1773245031128.931,rgb/frame_003456.jpg
3457,1773245031.219498,2026-03-11T16:03:51.219498+00:00,3806,1773245031162.307,rgb/frame_003457.jpg
3458,1773245031.254226,2026-03-11T16:03:51.254226+00:00,3807,1773245031195.682,rgb/frame_003458.jpg
3459,1773245031.293812,2026-03-11T16:03:51.293812+00:00,3808,1773245031229.056,rgb/frame_003459.jpg
3460,1773245031.319879,2026-03-11T16:03:51.319879+00:00,3809,1773245031262.431,rgb/frame_003460.jpg
3461,1773245031.359119,2026-03-11T16:03:51.359119+00:00,3810,1773245031295.806,rgb/frame_003461.jpg
3462,1773245031.386191,2026-03-11T16:03:51.386191+00:00,3811,1773245031329.181,rgb/frame_003462.jpg
3463,1773245031.420970,2026-03-11T16:03:51.420970+00:00,3812,1773245031362.555,rgb/frame_003463.jpg
3464,1773245031.458669,2026-03-11T16:03:51.458669+00:00,3813,1773245031395.930,rgb/frame_003464.jpg
3465,1773245031.487645,2026-03-11T16:03:51.487645+00:00,3814,1773245031429.305,rgb/frame_003465.jpg
3466,1773245031.526375,2026-03-11T16:03:51.526375+00:00,3815,1773245031462.680,rgb/frame_003466.jpg
3467,1773245031.554295,2026-03-11T16:03:51.554295+00:00,3816,1773245031496.054,rgb/frame_003467.jpg
3468,1773245031.593814,2026-03-11T16:03:51.593814+00:00,3817,1773245031529.429,rgb/frame_003468.jpg
3469,1773245031.620119,2026-03-11T16:03:51.620119+00:00,3818,1773245031562.802,rgb/frame_003469.jpg
3470,1773245031.653333,2026-03-11T16:03:51.653333+00:00,3819,1773245031596.175,rgb/frame_003470.jpg
3471,1773245031.694349,2026-03-11T16:03:51.694349+00:00,3820,1773245031629.548,rgb/frame_003471.jpg
3472,1773245031.721598,2026-03-11T16:03:51.721598+00:00,3821,1773245031662.921,rgb/frame_003472.jpg
3473,1773245031.760097,2026-03-11T16:03:51.760097+00:00,3822,1773245031696.294,rgb/frame_003473.jpg
3474,1773245031.786917,2026-03-11T16:03:51.786917+00:00,3823,1773245031729.667,rgb/frame_003474.jpg
3475,1773245031.820773,2026-03-11T16:03:51.820773+00:00,3824,1773245031763.040,rgb/frame_003475.jpg
3476,1773245031.861001,2026-03-11T16:03:51.861001+00:00,3825,1773245031796.413,rgb/frame_003476.jpg
3477,1773245031.888272,2026-03-11T16:03:51.888272+00:00,3826,1773245031829.786,rgb/frame_003477.jpg
3478,1773245031.935424,2026-03-11T16:03:51.935424+00:00,3827,1773245031863.160,rgb/frame_003478.jpg
3479,1773245031.956381,2026-03-11T16:03:51.956381+00:00,3828,1773245031896.533,rgb/frame_003479.jpg
3480,1773245031.993837,2026-03-11T16:03:51.993837+00:00,3829,1773245031929.906,rgb/frame_003480.jpg
3481,1773245032.021965,2026-03-11T16:03:52.021965+00:00,3830,1773245031963.279,rgb/frame_003481.jpg
3482,1773245032.055092,2026-03-11T16:03:52.055092+00:00,3831,1773245031996.652,rgb/frame_003482.jpg
3483,1773245032.097118,2026-03-11T16:03:52.097118+00:00,3832,1773245032030.024,rgb/frame_003483.jpg
3484,1773245032.121976,2026-03-11T16:03:52.121976+00:00,3833,1773245032063.397,rgb/frame_003484.jpg
3485,1773245032.160976,2026-03-11T16:03:52.160976+00:00,3834,1773245032096.770,rgb/frame_003485.jpg
3486,1773245032.188218,2026-03-11T16:03:52.188218+00:00,3835,1773245032130.143,rgb/frame_003486.jpg
3487,1773245032.222510,2026-03-11T16:03:52.222510+00:00,3836,1773245032163.516,rgb/frame_003487.jpg
3488,1773245032.260426,2026-03-11T16:03:52.260426+00:00,3837,1773245032196.889,rgb/frame_003488.jpg
3489,1773245032.287954,2026-03-11T16:03:52.287954+00:00,3838,1773245032230.262,rgb/frame_003489.jpg
3490,1773245032.326794,2026-03-11T16:03:52.326794+00:00,3839,1773245032263.635,rgb/frame_003490.jpg
3491,1773245032.355086,2026-03-11T16:03:52.355086+00:00,3840,1773245032297.007,rgb/frame_003491.jpg
3492,1773245032.393733,2026-03-11T16:03:52.393733+00:00,3841,1773245032330.380,rgb/frame_003492.jpg
